6,48,35,37.7917246,-122.4186244,30.174,304.9796,0.006,1.871,1.972,46.0167,0.192,3,13,1.71
6,48,36,37.7917235,-122.4186236,30.113,304.9796,0.002,1.869,1.966,46.0167,0.183,3,12,1.75
6,48,37,37.7917223,-122.4186229,30.03,304.9796,0.013,1.867,1.962,46.0167,0.223,3,13,1.71
6,48,38,37.7917212,-122.4186223,29.945,304.9796,0.009,1.861,1.958,46.0167,0.255,3,13,1.71
6,48,39,37.79172,-122.4186216,29.849,304.9796,0.008,1.853,1.952,46.0167,0.218,3,13,1.71
6,48,40,37.791719,-122.4186211,29.769,304.9796,0.019,1.849,1.949,46.0167,0.256,3,13,1.71
6,48,41,37.791718,-122.4186205,29.674,304.9796,0.026,1.844,1.946,46.0167,0.257,3,13,1.71
6,48,42,37.7917171,-122.4186201,29.583,304.9796,0.012,1.836,1.941,46.0167,0.248,3,13,1.71
6,48,43,37.7917165,-122.4186198,29.504,304.9796,0.006,1.828,1.938,46.0167,0.249,3,13,1.71
6,48,44,37.7917159,-122.4186194,29.428,304.9796,0.004,1.822,1.937,46.0167,0.207,3,13,1.71
6,48,44.9,37.7917153,-122.4186191,29.377,304.9796,0.007,1.816,1.935,46.0167,0.248,3,13,1.71
6,48,45.9,37.7917148,-122.4186189,29.366,304.9796,0.005,1.809,1.933,46.0167,0.178,3,13,1.71
6,48,46.9,37.7917144,-122.4186187,29.35,304.9796,0.006,1.803,1.934,46.0167,0.172,3,13,1.71
6,48,47.9,37.7917136,-122.4186187,29.229,304.9796,0.073,1.802,1.934,46.0167,0.172,3,13,1.71
6,48,48.9,37.7917133,-122.418619,29.187,304.9796,0.099,1.812,1.945,46.0445,0.284,3,10,2.05
6,48,49.9,37.7917159,-122.4186209,29.141,330.2906,0.65,1.836,1.976,9.95044,0.265,3,11,1.86
6,48,50.9,37.7917213,-122.4186267,29.123,308.4241,0.932,1.855,2.028,10.6359,0.26,3,11,1.86
6,48,51.9,37.7917248,-122.418637,29.043,284.2425,1.234,1.878,2.083,9.89664,0.182,3,12,1.77
6,48,52.9,37.7917273,-122.4186564,28.668,277.9628,2.331,1.905,2.171,4.98684,0.141,3,13,1.71
6,48,53.9,37.7917283,-122.4186914,28.457,265.9041,3.824,1.936,2.266,3.81834,0.192,3,10,1.97
6,48,54.9,37.7917286,-122.4187445,28.993,267.6658,5.134,2.01,2.423,3.75424,0.266,3,11,1.83
6,48,55.9,37.7917281,-122.4188085,29.094,262.828,5.748,1.989,2.44,2.115,0.19,3,13,1.71
6,48,56.9,37.7917225,-122.4188749,28.86,260.0057,5.788,1.951,2.468,2.78604,0.171,3,13,1.71
6,48,57.9,37.791715,-122.4189393,28.794,261.6092,5.406,1.996,2.571,3.43411,0.216,3,12,1.77
6,48,58.9,37.7917094,-122.4189963,28.502,259.1233,4.437,1.979,2.594,3.45021,0.164,3,14,1.55
6,49,0,37.7917053,-122.4190425,28.546,260.0896,3.392,1.946,2.615,4.38149,0.165,3,12,1.76
6,49,0.99,37.7917024,-122.4190747,28.647,259.2375,2.134,1.96,2.664,6.65434,0.147,3,13,1.72
6,49,1.99,37.791702,-122.4190913,28.759,266.6886,0.677,1.933,2.674,24.4348,0.161,3,12,1.75
6,49,2.99,37.7917038,-122.4190975,29.049,266.6886,0.045,1.9,2.669,24.4823,0.258,3,13,1.71
6,49,3.99,37.7917054,-122.4191109,29.277,264.3083,1.863,1.867,2.666,7.16513,0.179,3,13,1.71
6,49,4.99,37.7917027,-122.4191439,29.327,260.8367,3.917,1.848,2.675,3.39176,0.189,3,10,2.5
6,49,5.99,37.7916969,-122.4191955,29.59,260.833,5.176,1.821,2.692,2.1407,0.221,3,12,2.4
6,49,6.99,37.7916915,-122.4192606,29.875,260.3695,6.223,1.789,2.701,2.08935,0.208,3,11,2.42
6,49,7.99,37.7916814,-122.4193376,29.93,258.8659,7.529,1.76,2.698,1.49745,0.173,3,12,1.63
6,49,8.99,37.7916678,-122.4194293,29.687,258.6419,9.014,1.727,2.7,1.31114,0.166,3,12,1.74
6,49,9.99,37.7916528,-122.4195387,29.563,261.0702,10.158,1.71,2.728,1.25451,0.192,3,11,2.42
6,49,10.9,37.7916365,-122.4196553,28.677,259.9306,10.62,1.702,2.748,1.17411,0.178,3,11,2.42
6,49,11.9,37.79162,-122.4197768,28.024,260.6176,11.095,1.701,2.767,1.20639,0.17,3,12,1.75
6,49,12.9,37.7916043,-122.419904,27.475,261.8323,11.432,1.706,2.8,1.16917,0.182,3,11,1.78
6,49,13.9,37.7915892,-122.4200301,26.746,261.4131,10.889,1.698,2.806,1.21614,0.17,3,13,1.71
6,49,14.9,37.7915763,-122.420149,26.218,261.5875,10.128,1.679,2.803,0.94925,0.158,3,12,2.4
6,49,15.9,37.7915649,-122.4202589,25.968,261.6465,9.145,1.651,2.793,1.00523,0.155,3,12,2.4
6,49,16.9,37.7915536,-122.4203573,25.63,260.7486,8.171,1.631,2.783,1.20014,0.147,3,13,1.71
6,49,17.9,37.7915429,-122.4204448,25.273,260.36,7.25,1.613,2.776,1.3537,0.155,3,13,1.71
6,49,18.9,37.7915333,-122.4205213,24.865,260.4831,6.223,1.598,2.776,1.42015,0.155,3,12,1.74
6,49,19.9,37.7915253,-122.4205843,24.675,259.7667,4.893,1.587,2.79,2.02364,0.208,3,12,2.39
6,49,20.9,37.7915187,-122.4206345,24.242,260.2512,4.114,1.59,2.816,2.589,0.235,3,14,1.55
6,49,21.9,37.7915145,-122.4206719,24.313,259.0966,2.535,1.595,2.842,3.35585,0.139,3,13,1.71
6,49,22.9,37.7915118,-122.4206966,24.337,258.9743,1.833,1.597,2.893,6.53201,0.18,3,14,1.55
6,49,23.9,37.7915091,-122.4207157,24.321,260.0721,1.416,1.612,2.93,8.20306,0.179,3,14,1.55
6,49,24.9,37.7915064,-122.4207312,24.525,260.4986,0.986,1.619,2.931,11.7894,0.162,3,14,1.55
6,49,25.9,37.7915054,-122.4207413,24.523,261.9921,0.493,1.608,2.918,18.2899,0.139,3,13,1.59
6,49,26.9,37.7915043,-122.4207448,24.399,261.9921,0.022,1.589,2.932,18.3646,0.304,3,13,1.71
6,49,27.9,37.7915039,-122.4207472,24.52,261.9921,0.009,1.576,2.949,18.4404,0.31,3,13,1.71
6,49,28.9,37.7915044,-122.4207503,24.717,261.9921,0.007,1.565,2.962,18.4948,0.223,3,12,2.39
6,49,29.9,37.7915046,-122.4207539,25.066,261.9921,0.014,1.555,2.975,18.4948,0.309,3,12,2.39
6,49,30.9,37.7915043,-122.4207567,25.355,261.9921,0.011,1.547,2.987,18.4948,0.304,3,13,1.71
6,49,31.9,37.7915071,-122.4207602,26.002,261.9921,0.033,1.534,2.991,18.4948,0.293,3,13,1.71
6,49,32.9,37.79151,-122.4207645,26.74,261.9921,0.029,1.507,2.98,18.4948,0.292,3,13,1.71
6,49,33.9,37.7915122,-122.4207681,27.342,261.9921,0.03,1.485,2.971,18.4948,0.289,3,13,1.71
6,49,34.9,37.791514,-122.4207692,27.681,261.9921,0.021,1.485,2.993,18.4948,0.292,3,13,1.71
6,49,35.9,37.7915155,-122.4207699,28.047,261.9921,0.017,1.487,3.014,18.4948,0.3,3,13,1.71
6,49,36.9,37.7915172,-122.4207705,28.373,261.9921,0.003,1.489,3.037,18.4948,0.302,3,13,1.71
6,49,37.9,37.7915189,-122.4207717,28.763,261.9921,0.012,1.474,3.024,18.4948,0.295,3,13,1.71
6,49,38.9,37.7915203,-122.4207724,29.074,261.9921,0.008,1.459,3.009,18.4948,0.193,3,14,1.55
6,49,39.9,37.791521,-122.4207736,29.376,261.9921,0.118,1.448,2.996,18.4948,0.147,3,14,1.55
6,49,40.9,37.7915209,-122.4207797,29.592,257.139,0.515,1.452,3.016,16.0036,0.165,3,12,2.39
6,49,41.9,37.7915182,-122.4207925,29.356,257.805,1.621,1.441,2.997,4.08889,0.114,3,14,1.55
6,49,42.9,37.791513,-122.4208188,29.161,256.6951,3.053,1.42,2.988,2.60332,0.131,3,14,1.55
6,49,43.9,37.7915039,-122.420857,29.187,252.0331,3.903,1.402,2.974,1.88928,0.13,3,13,1.71
6,49,44.9,37.7914835,-122.4208925,28.797,224.305,4.181,1.391,2.971,2.31485,0.151,3,13,1.71
6,49,45.9,37.7914489,-122.4209148,28.627,196.0231,4.675,1.386,2.97,1.54697,0.119,3,12,2.38
6,49,46.9,37.7914033,-122.4209168,28.077,173.3957,5.482,1.377,2.973,1.32966,0.147,3,12,2.03
6,49,47.9,37.7913488,-122.4209046,27.383,169.8292,6.432,1.37,2.969,1.06082,0.14,3,13,1.71
6,49,48.9,37.7912874,-122.4208899,27.131,169.9454,7.321,1.363,2.975,0.79111,0.12,3,12,2.03
6,49,49.9,37.7912202,-122.4208741,26.614,170.8185,7.646,1.35,2.995,0.89099,0.126,3,11,3.04
6,49,50.9,37.7911521,-122.4208514,26.448,170.4698,7.31,2.804,3.122,1.09192,0.126,3,11,3.04
6,49,51.9,37.791094,-122.4208371,26.406,170.4858,6.008,2.683,3.183,1.46989,0.14,3,13,1.61
6,49,52.9,37.7910463,-122.4208237,26.301,170.3426,5.019,2.583,3.249,2.76737,0.151,3,12,2.03
6,49,53.9,37.7910054,-122.4208128,26.368,170.5563,4.265,2.499,3.285,3.36279,0.165,3,13,1.82
6,49,54.9,37.7909702,-122.4208027,26.369,170.5306,3.639,2.447,3.323,4.02041,0.178,3,12,2
6,49,55.9,37.7909391,-122.4207935,26.224,171.3685,3.34,2.366,3.313,4.05469,0.159,3,12,2
6,49,56.9,37.7909082,-122.4207838,26.111,169.6094,3.609,2.302,3.308,3.80968,0.161,3,10,3.6
6,49,57.9,37.7908748,-122.420769,25.548,168.7248,4.028,2.224,3.3,2.63542,0.149,3,10,3.59
6,49,58.9,37.7908369,-122.4207564,25.482,169.2525,4.753,2.163,3.324,2.39463,0.145,3,10,3.59
6,50,0,37.7907938,-122.4207454,25.353,168.9729,5.097,2.123,3.353,2.36004,0.155,3,10,3.59
6,50,0.99,37.7907499,-122.4207332,25.202,171.3762,4.892,2.07,3.327,2.52783,0.157,3,13,1.78
6,50,1.99,37.7907083,-122.420724,25.083,172.7188,4.606,2.021,3.349,2.49801,0.146,3,12,2.1
6,50,2.99,37.7906708,-122.4207158,25.06,170.9989,3.863,1.974,3.357,3.48276,0.153,3,12,2.1
6,50,3.99,37.790641,-122.4207086,25.207,171.0291,2.803,1.938,3.352,4.40163,0.151,3,13,1.78
6,50,4.99,37.7906233,-122.4207041,25.208,169.9607,1.178,1.897,3.331,9.93113,0.149,3,14,1.59
6,50,5.99,37.7906178,-122.4207022,25.388,169.9607,0.067,1.86,3.275,10.023,0.204,3,13,1.8
6,50,6.99,37.7906176,-122.4207017,25.745,169.9607,0.015,1.823,3.236,10.0902,0.15,3,14,1.55
6,50,7.99,37.7906183,-122.4207008,25.723,169.9607,0.016,1.801,3.221,10.1797,0.201,3,14,1.74
6,50,8.99,37.7906189,-122.4207,25.831,169.9607,0.018,1.792,3.192,10.2712,0.208,3,15,1.49
6,50,9.99,37.7906194,-122.4206991,26.124,169.9607,0.033,1.783,3.165,10.2712,0.169,3,14,1.55
6,50,10.9,37.7906198,-122.4206983,26.408,169.9607,0.022,1.767,3.111,10.2712,0.196,3,15,1.49
6,50,11.9,37.7906134,-122.4206936,26.567,147.4544,1.743,1.747,3.125,3.45292,0.135,3,13,1.97
6,50,12.9,37.7905953,-122.4206711,26.817,128.5465,4.084,1.716,3.134,1.74153,0.178,3,14,1.75
6,50,13.9,37.7905785,-122.4206205,27.183,102.0591,5.924,1.689,3.122,1.2942,0.166,3,14,1.75
6,50,14.9,37.7905753,-122.420544,27.115,86.13933,7.618,1.671,3.111,0.99634,0.127,3,14,1.65
6,50,15.9,37.7905847,-122.4204465,26.84,81.3979,9.534,1.624,2.766,0.64856,0.114,3,15,1.49
6,50,16.9,37.7905992,-122.4203293,26.883,81.16766,11.301,1.584,2.545,0.49908,0.103,3,15,1.49
6,50,17.9,37.790616,-122.4201952,27.284,81.01575,12.692,1.552,2.48,0.42091,0.108,3,16,1.28
6,50,18.9,37.7906354,-122.4200501,27.94,79.82761,13.324,1.529,2.431,0.48437,0.118,3,15,1.49
6,50,19.9,37.7906557,-122.4199003,28.569,80.86396,13.538,1.507,2.406,0.7358,0.125,3,15,1.49
6,50,20.9,37.790674,-122.4197514,29.105,81.50612,13.166,1.499,2.394,0.54663,0.125,3,15,1.49
6,50,21.9,37.7906915,-122.4196067,29.729,81.66142,12.875,1.481,2.377,0.84925,0.125,3,15,1.49
6,50,22.9,37.7907067,-122.4194661,30.136,82.78605,12.254,1.48,2.372,0.82271,0.128,3,15,1.49
6,50,23.9,37.7907217,-122.4193284,30.428,81.76787,12.257,1.478,2.313,1.04187,0.119,3,15,1.49
6,50,24.9,37.7907396,-122.4191904,30.981,79.90575,12.515,1.487,2.325,1.05723,0.143,3,15,1.49
6,50,25.9,37.7907588,-122.4190492,31.009,79.75529,12.807,1.496,2.338,0.61177,0.156,3,14,1.64
6,50,26.9,37.79078,-122.4189035,31.518,79.88353,13.461,1.499,2.364,0.7818,0.149,3,14,1.54
6,50,27.9,37.7908014,-122.4187496,32.381,80.80573,14.168,1.508,2.379,0.74318,0.136,3,15,1.3
6,50,28.9,37.7908225,-122.4185918,33.316,80.7296,14.083,1.518,2.399,0.82459,0.133,3,14,1.54
6,50,29.9,37.7908426,-122.4184358,34.285,81.18037,13.776,1.528,2.44,0.74058,0.146,3,12,2.37
6,50,30.9,37.790862,-122.4182854,35.367,80.74557,13.154,1.535,2.484,0.58419,0.145,3,14,1.64
6,50,31.9,37.7908799,-122.4181427,36.287,81.01594,12.259,1.525,2.509,0.87013,0.132,3,14,1.64
6,50,32.9,37.7908959,-122.4180101,37.144,81.4257,11.351,1.531,2.54,1.05622,0.148,3,14,1.64
6,50,33.9,37.7909084,-122.4178881,37.565,83.35865,10.261,1.539,2.567,1.08384,0.158,3,14,1.64
6,50,34.9,37.7909191,-122.4177804,38.314,82.09164,8.873,1.548,2.604,1.09355,0.173,3,16,1.28
6,50,35.9,37.7909286,-122.4176923,38.692,81.41487,6.793,1.545,2.624,1.28604,0.159,3,15,1.37
6,50,36.9,37.7909359,-122.4176307,39.156,80.78567,4.253,1.563,2.683,3.19527,0.224,3,15,1.37
6,50,37.9,37.7909402,-122.417595,39.401,79.87247,2.222,1.59,2.737,5.15947,0.21,3,15,1.37
6,50,38.9,37.7909419,-122.417579,39.479,77.90026,0.817,1.606,2.788,13.9057,0.213,3,15,1.37
6,50,39.9,37.7909418,-122.417576,39.362,77.90026,0.049,1.62,2.827,14.0071,0.314,3,14,1.64
6,50,40.9,37.790941,-122.4175776,39.271,77.90026,0.041,1.631,2.863,14.1063,0.31,3,14,1.64
6,50,41.9,37.7909404,-122.4175793,39.007,77.90026,0.016,1.632,2.839,14.2013,0.299,3,14,1.64
6,50,42.9,37.7909399,-122.4175813,38.905,77.90026,0.008,1.626,2.821,14.2013,0.273,3,15,1.37
6,50,43.9,37.7909392,-122.4175825,38.907,77.90026,0.029,1.626,2.82,14.2013,0.174,3,15,1.37
6,50,44.9,37.7909393,-122.417583,39.012,77.90026,0.014,1.643,2.846,14.2013,0.211,3,15,1.37
6,50,45.9,37.7909412,-122.4175843,39.171,77.90026,0.024,1.609,2.834,14.2013,0.178,3,15,1.37
6,50,46.9,37.7909418,-122.4175848,39.333,77.90026,0.008,1.614,2.84,14.2013,0.216,3,15,1.37
6,50,47.9,37.7909425,-122.4175855,39.566,77.90026,0.016,1.621,2.844,14.2013,0.195,3,15,1.37
6,50,48.9,37.7909438,-122.4175868,39.673,77.90026,0.009,1.594,2.832,14.2013,0.217,3,15,1.37
6,50,49.9,37.7909443,-122.4175881,39.795,77.90026,0.013,1.591,2.827,14.2013,0.202,3,15,1.37
6,50,50.9,37.7909446,-122.4175892,39.987,77.90026,0.016,1.592,2.833,14.2013,0.211,3,15,1.37
6,50,51.9,37.7909448,-122.4175901,40.101,77.90026,0.024,1.596,2.847,14.2013,0.195,3,15,1.37
6,50,52.9,37.7909459,-122.4175822,40.085,80.23966,1.609,1.559,2.851,6.1242,0.169,3,14,1.64
6,50,53.9,37.7909507,-122.417553,40.197,80.17582,3.624,1.533,2.871,3.17862,0.189,3,14,1.64
6,50,54.9,37.7909588,-122.4175018,40.138,78.97212,5.54,1.519,2.871,2.25467,0.2,3,14,1.64
6,50,55.9,37.7909695,-122.4174302,40.198,79.21284,7.287,1.55,2.909,1.69623,0.228,3,14,1.64
6,50,56.9,37.7909831,-122.4173399,40.11,79.22113,8.862,1.54,2.912,1.17015,0.195,3,14,1.64
6,50,57.9,37.7909988,-122.4172336,40.957,80.41578,9.974,1.509,2.812,0.88318,0.143,3,14,1.64
6,50,58.9,37.7910141,-122.417118,42.034,80.96345,10.616,1.504,2.806,0.59995,0.12,3,14,1.64
6,51,0,37.7910285,-122.4169929,42.409,81.54143,11.177,1.474,2.629,0.68066,0.116,3,14,1.64
6,51,0.99,37.7910441,-122.4168647,43.575,80.98085,11.519,1.471,2.608,0.76418,0.11,3,14,1.64
6,51,1.99,37.7910605,-122.4167308,43.336,79.69155,11.366,1.44,2.38,0.66103,0.114,3,14,1.64
6,51,2.99,37.791078,-122.4166056,44.854,80.21866,11.037,1.448,2.392,0.98713,0.112,3,14,1.54
6,51,3.99,37.7910934,-122.4164822,46.068,81.5091,10.9,1.459,2.415,0.70835,0.13,3,13,1.7
6,51,4.99,37.7911081,-122.4163637,47.23,80.53834,10.193,1.471,2.457,1.05913,0.133,3,14,1.64
6,51,5.99,37.7911222,-122.4162565,48.628,81.15871,9.036,1.486,2.494,0.84832,0.154,3,15,1.48
6,51,6.99,37.7911309,-122.4161597,49.457,85.12098,7.984,1.487,2.493,0.76948,0.117,3,15,1.48
6,51,7.99,37.7911378,-122.4160766,50.295,82.46358,6.705,1.49,2.515,1.45069,0.145,3,15,1.48
6,51,8.99,37.7911455,-122.4160112,51.109,79.52476,4.958,1.513,2.577,2.49378,0.164,3,15,1.48
6,51,9.99,37.7911526,-122.4159677,51.952,76.38087,2.929,1.559,2.674,5.20115,0.155,3,15,1.48
6,51,11,37.7911565,-122.4159413,52.224,74.5198,1.679,1.611,2.768,9.52972,0.159,3,14,1.54
6,51,12,37.7911593,-122.4159294,52.613,59.98409,0.5,1.669,2.887,31.3157,0.27,3,13,1.7
6,51,13,37.7911599,-122.4159271,52.888,59.98409,0.151,1.698,2.923,31.3661,0.351,3,14,1.39
6,51,14,37.79116,-122.415928,53.116,59.98409,0.106,1.731,2.984,31.4186,0.366,3,14,1.54
6,51,15,37.7911601,-122.4159283,53.353,59.98409,0.052,1.757,3.011,31.4661,0.332,3,14,1.54
6,51,16,37.7911609,-122.415929,53.729,59.98409,0.04,1.781,3.034,31.4661,0.32,3,15,1.3
6,51,17,37.7911611,-122.4159299,54.024,59.98409,0.047,1.802,3.052,31.4661,0.312,3,15,1.3
6,51,18,37.7911611,-122.4159306,54.221,59.98409,0.017,1.819,3.066,31.4661,0.295,3,15,1.3
6,51,19,37.7911575,-122.4159357,54.388,59.98409,0.024,3.184,3.177,31.4661,0.304,3,14,1.54
6,51,20,37.7911547,-122.4159393,54.491,59.98409,0.02,3.076,3.195,31.4661,0.31,3,14,1.54
6,51,21,37.7911523,-122.4159424,54.6,59.98409,0.008,2.974,3.206,31.4661,0.192,3,13,1.61
6,51,22,37.7911503,-122.4159451,54.744,59.98409,0.006,2.879,3.224,31.4661,0.249,3,13,1.61
6,51,23,37.7911484,-122.415947,54.862,59.98409,0.015,2.808,3.24,31.4661,0.31,3,12,1.76
6,51,24,37.7911469,-122.4159487,54.966,59.98409,0.015,2.745,3.256,31.4661,0.316,3,12,1.76
6,51,25,37.7911459,-122.41595,55.027,59.98409,0.011,2.698,3.273,31.4661,0.259,3,12,1.76
6,51,26,37.791143,-122.415945,54.786,81.49931,0.73,2.561,3.249,14.9609,0.141,3,12,1.76
6,51,27,37.7911484,-122.4159301,55.557,77.33148,2.416,2.488,3.276,4.87359,0.152,3,14,1.59
6,51,28,37.7911575,-122.4158954,56.457,79.62019,4.284,2.437,3.274,1.78469,0.14,3,15,1.35
6,51,29,37.7911656,-122.4158382,56.788,79.59413,6.003,2.377,3.275,1.18753,0.173,3,15,1.57
6,51,30,37.7911775,-122.4157612,57.037,79.47401,7.853,2.332,3.288,0.8234,0.166,3,15,1.57
6,51,31,37.7911903,-122.4156654,57.397,79.5749,9.27,2.301,3.31,0.96526,0.146,3,15,1.6
6,51,32,37.7912043,-122.4155559,57.834,81.33337,10.245,2.299,3.373,1.18848,0.131,3,12,2.18
6,51,33,37.7912222,-122.4154417,59.864,79.5042,10.766,2.289,3.441,1.13044,0.139,3,12,2.25
6,51,34,37.7912385,-122.4153171,61.016,81.51123,11.425,2.292,3.518,1.12818,0.124,3,13,2.22
6,51,35,37.7912535,-122.4151846,62.012,81.65443,11.898,2.306,3.604,1.15733,0.146,3,13,2.22
6,51,36,37.791269,-122.415049,62.919,81.4243,11.945,2.337,3.726,1.21469,0.153,3,13,1.69
6,51,37,37.7912837,-122.414914,63.627,81.6648,11.847,2.376,3.835,1.49464,0.18,3,13,1.61
6,51,38,37.791299,-122.414785,64.653,81.53574,11.064,2.46,4.012,1.94837,0.171,3,12,1.76
6,51,39,37.7913174,-122.4146655,66.831,80.02332,10.78,2.519,4.077,1.84536,0.186,3,10,1.87
