6,48,6,37.7917351,-122.4186166,31.982,0,0.012,2.531,2.884,138.011,0.256,3,12,1.78
6,48,7,37.7917358,-122.4186175,31.83,0,0.015,2.498,2.859,138.011,0.268,3,12,1.78
6,48,8,37.7917364,-122.4186184,31.687,0,0.003,2.464,2.83,138.011,0.218,3,12,1.78
6,48,9,37.7917372,-122.4186193,31.562,0,0.001,2.434,2.803,138.011,0.232,3,12,1.78
6,48,10,37.7917381,-122.4186201,31.489,0,0.01,2.406,2.78,138.011,0.255,3,12,1.78
6,48,11,37.7917387,-122.4186208,31.395,0,0.003,2.38,2.758,138.011,0.264,3,12,1.78
6,48,12,37.7917397,-122.4186214,31.351,0,0.008,2.351,2.733,138.011,0.251,3,12,1.78
6,48,13,37.7917408,-122.4186221,31.303,0,0.006,2.321,2.708,138.011,0.221,3,12,1.78
6,48,14,37.7917419,-122.4186229,31.273,0,0.003,2.289,2.682,138.011,0.179,3,12,1.78
6,48,15,37.7917431,-122.4186237,31.238,0,0.004,2.26,2.653,138.011,0.249,3,12,1.78
6,48,16,37.7917443,-122.4186246,31.16,0,0.012,2.229,2.626,138.011,0.19,3,12,1.78
6,48,17,37.7917454,-122.4186254,31.099,0,0.004,2.201,2.606,138.011,0.26,3,12,1.78
6,48,18,37.7917461,-122.418626,30.992,0,0.01,2.179,2.583,138.011,0.27,3,12,1.78
6,48,19,37.7917467,-122.4186265,30.891,0,0.004,2.163,2.566,138.011,0.26,3,12,1.78
6,48,20,37.7917468,-122.4186268,30.757,0,0.03,2.149,2.548,138.011,0.279,3,12,1.77
6,48,21,37.7917467,-122.418627,30.642,0,0.028,2.13,2.525,138.011,0.282,3,12,1.77
6,48,22,37.7917466,-122.4186269,30.553,0,0.028,2.125,2.513,138.011,0.271,3,12,1.77
6,48,23,37.7917464,-122.418627,30.442,0,0.019,2.121,2.494,138.011,0.177,3,12,1.77
6,48,24,37.7917459,-122.4186272,30.251,0,0.043,2.118,2.468,138.011,0.261,3,12,1.77
6,48,25,37.7917457,-122.4186276,30.126,0,0.119,2.113,2.433,138.011,0.196,3,12,1.77
6,48,26,37.7917449,-122.4186276,30.087,0,0.021,2.109,2.415,138.011,0.278,3,11,1.87
6,48,27,37.7917439,-122.4186267,29.99,0,0.003,2.098,2.389,138.011,0.256,3,11,1.87
6,48,28,37.7917428,-122.418626,29.863,0,0.008,2.084,2.361,138.011,0.205,3,11,1.87
6,48,29,37.7917416,-122.4186251,29.76,0,0.006,2.072,2.343,138.011,0.211,3,11,1.87
6,48,30,37.7917403,-122.4186242,29.648,0,0.01,2.055,2.321,138.011,0.245,3,11,1.87
6,48,31,37.7917392,-122.4186233,29.555,0,0.014,2.046,2.308,138.011,0.209,3,12,1.77
6,48,32,37.791738,-122.4186225,29.472,0,0.036,2.038,2.296,138.011,0.276,3,12,1.77
6,48,33,37.7917368,-122.4186216,29.379,0,0.018,2.029,2.29,138.011,0.276,3,12,1.77
6,48,34,37.791736,-122.418621,29.311,0,0.002,2.022,2.281,138.011,0.207,3,12,1.77
6,48,35,37.7917355,-122.4186204,29.256,0,0.006,2.011,2.277,138.011,0.291,3,12,1.77
6,48,36,37.7917342,-122.4186197,29.139,0,0.016,2.004,2.268,138.011,0.288,3,11,1.87
6,48,37,37.7917325,-122.4186188,29.009,0,0.005,1.984,2.245,138.011,0.206,3,12,1.77
6,48,38,37.7917311,-122.4186181,28.891,0,0.017,1.963,2.225,138.011,0.277,3,12,1.77
6,48,39,37.7917297,-122.4186176,28.774,0,0.003,1.939,2.208,138.011,0.237,3,12,1.77
6,48,40,37.7917287,-122.4186171,28.685,0,0.015,1.922,2.194,138.011,0.273,3,12,1.77
6,48,41,37.7917276,-122.4186166,28.576,0,0.02,1.906,2.18,138.011,0.274,3,12,1.77
6,48,42,37.7917267,-122.4186163,28.477,0,0.008,1.886,2.166,138.011,0.26,3,12,1.77
6,48,43,37.791726,-122.4186161,28.382,0,0.011,1.868,2.155,138.011,0.257,3,12,1.77
6,48,44,37.7917252,-122.4186158,28.288,0,0.01,1.852,2.147,138.011,0.262,3,12,1.77
6,48,44.9,37.7917245,-122.4186156,28.214,0,0.019,1.837,2.138,138.011,0.267,3,12,1.77
6,48,45.9,37.7917241,-122.4186155,28.177,0,0.006,1.823,2.13,138.011,0.264,3,12,1.77
6,48,46.9,37.7917237,-122.4186155,28.142,0,0.011,1.81,2.126,138.011,0.205,3,12,1.77
6,48,47.9,37.7917231,-122.4186157,28.031,0,0.121,1.811,2.122,138.011,0.219,3,12,1.77
6,48,48.9,37.7917231,-122.4186162,27.979,0,0.105,1.821,2.123,138.021,0.301,3,10,2.05
6,48,49.9,37.7917256,-122.4186181,27.907,330.2179,0.665,1.845,2.141,9.72698,0.269,3,11,1.86
6,48,50.9,37.7917306,-122.4186239,27.846,308.4136,0.933,1.867,2.186,10.6271,0.26,3,11,1.86
6,48,51.9,37.7917357,-122.4186358,27.734,293.4478,1.577,1.896,2.232,7.47669,0.245,3,10,1.9
6,48,52.9,37.7917402,-122.4186572,27.52,279.8043,2.38,1.933,2.318,4.97029,0.155,3,12,1.77
6,48,53.9,37.7917403,-122.4186915,27.102,264.8445,3.809,1.973,2.422,4.21703,0.19,3,9,2.14
6,48,54.9,37.7917348,-122.4187404,26.584,261.2889,4.959,2.066,2.603,4.37851,0.229,3,10,2.05
6,48,55.9,37.7917329,-122.4188039,26.79,261.5898,5.704,2.041,2.598,2.34906,0.183,3,12,1.77
6,48,56.9,37.7917286,-122.4188703,27.005,260.4713,5.742,1.998,2.589,2.90187,0.17,3,12,1.77
6,48,57.9,37.7917199,-122.4189332,26.68,259.2423,5.346,2.051,2.695,3.68265,0.203,3,11,1.86
6,48,58.9,37.7917141,-122.4189901,26.526,258.8035,4.423,2.029,2.698,3.46549,0.163,3,13,1.62
6,49,0,37.7917103,-122.4190365,26.732,259.7922,3.376,1.991,2.697,4.40667,0.163,3,11,1.88
6,49,0.99,37.7917083,-122.4190687,27.093,258.8513,2.124,1.993,2.711,6.71013,0.146,3,12,1.78
6,49,1.99,37.7917085,-122.4190858,27.244,266.2154,0.674,1.962,2.71,24.8599,0.163,3,11,1.86
6,49,2.99,37.7917106,-122.4190922,27.59,266.2154,0.049,1.93,2.696,24.9091,0.272,3,12,1.77
6,49,3.99,37.7917126,-122.4191058,27.933,265.515,1.857,1.904,2.69,9.15043,0.182,3,12,1.77
6,49,4.99,37.7917098,-122.4191386,28.006,261.4721,3.912,1.871,2.699,3.16459,0.197,3,10,2.51
6,49,5.99,37.7917047,-122.4191905,28.294,260.6418,5.2,1.846,2.715,2.3358,0.245,3,11,2.44
6,49,6.99,37.7916988,-122.4192555,28.606,260.3275,6.226,1.819,2.707,2.09331,0.208,3,10,2.47
6,49,7.99,37.7916887,-122.419332,28.906,258.821,7.533,1.788,2.655,1.49878,0.173,3,11,1.69
6,49,8.99,37.7916747,-122.4194237,28.694,258.6593,9.015,1.757,2.644,1.33357,0.167,3,11,1.8
6,49,9.99,37.7916591,-122.4195329,28.483,260.562,10.188,1.741,2.669,1.27001,0.191,3,10,2.46
6,49,10.9,37.791642,-122.4196496,27.519,259.5931,10.638,1.733,2.688,1.18507,0.178,3,10,2.46
6,49,11.9,37.7916246,-122.419771,26.78,259.9747,11.097,1.732,2.686,1.22404,0.168,3,11,1.86
6,49,12.9,37.7916075,-122.4198978,26,261.0272,11.425,1.738,2.718,1.18673,0.18,3,10,1.9
6,49,13.9,37.7915919,-122.4200239,25.266,261.1358,10.873,1.729,2.716,1.25335,0.169,3,12,1.77
6,49,14.9,37.7915791,-122.420143,24.749,261.4225,10.133,1.71,2.702,0.96376,0.158,3,11,2.44
6,49,15.9,37.791567,-122.4202529,24.473,260.8215,9.191,1.681,2.657,1.03725,0.155,3,11,2.44
6,49,16.9,37.7915554,-122.4203515,24.238,260.6958,8.162,1.66,2.616,1.2112,0.147,3,12,1.77
6,49,17.9,37.791545,-122.420439,24.005,260.5337,7.233,1.641,2.581,1.36277,0.155,3,12,1.77
6,49,18.9,37.7915356,-122.4205155,23.627,260.379,6.227,1.627,2.589,1.62051,0.162,3,11,1.8
6,49,19.9,37.7915279,-122.4205789,23.337,260.6309,5.07,1.626,2.619,2.17798,0.303,3,10,2.71
6,49,20.9,37.7915214,-122.4206306,22.808,260.0263,4.15,1.644,2.661,2.64406,0.254,3,13,1.62
6,49,21.9,37.7915173,-122.420668,22.872,258.5548,2.541,1.646,2.698,3.65123,0.143,3,12,1.77
6,49,22.9,37.7915146,-122.4206926,22.87,258.8043,1.828,1.644,2.761,6.57037,0.179,3,13,1.62
6,49,23.9,37.7915116,-122.4207116,22.773,257.3495,1.442,1.65,2.804,9.15482,0.186,3,13,1.62
6,49,24.9,37.7915086,-122.420727,23.026,261.8735,0.978,1.652,2.813,14.0071,0.166,3,13,1.62
6,49,25.9,37.7915094,-122.4207378,23.101,259.9802,0.497,1.632,2.796,19.1927,0.148,3,13,1.62
6,49,26.9,37.7915106,-122.420742,23.077,259.9802,0.03,1.6,2.803,19.2656,0.311,3,12,1.78
6,49,27.9,37.791512,-122.4207449,23.315,259.9802,0.01,1.575,2.814,19.3388,0.314,3,12,1.78
6,49,28.9,37.7915139,-122.4207482,23.6,259.9802,0.009,1.553,2.818,19.4115,0.313,3,11,2.43
6,49,29.9,37.7915156,-122.420752,24.043,259.9802,0.01,1.533,2.823,19.4115,0.307,3,11,2.43
6,49,30.9,37.7915169,-122.4207551,24.44,259.9802,0.01,1.517,2.827,19.4115,0.306,3,12,1.77
6,49,31.9,37.7915189,-122.4207581,25.011,259.9802,0.027,1.507,2.832,19.4115,0.305,3,12,1.77
6,49,32.9,37.7915209,-122.4207618,25.665,259.9802,0.023,1.488,2.824,19.4115,0.304,3,12,1.77
6,49,33.9,37.7915224,-122.4207648,26.23,259.9802,0.025,1.473,2.82,19.4115,0.299,3,12,1.77
6,49,34.9,37.7915237,-122.4207657,26.52,259.9802,0.023,1.478,2.847,19.4115,0.29,3,12,1.77
6,49,35.9,37.7915249,-122.4207661,26.811,259.9802,0.013,1.486,2.875,19.4115,0.304,3,12,1.77
6,49,36.9,37.7915262,-122.4207664,27.087,259.9802,0.004,1.491,2.904,19.4115,0.294,3,12,1.77
6,49,37.9,37.7915276,-122.4207673,27.455,259.9802,0.011,1.479,2.893,19.4115,0.304,3,12,1.77
6,49,38.9,37.7915287,-122.420768,27.742,259.9802,0.002,1.467,2.882,19.4115,0.272,3,13,1.62
6,49,39.9,37.7915296,-122.4207691,28.066,259.9802,0.109,1.459,2.874,19.4528,0.178,3,13,1.62
6,49,40.9,37.7915294,-122.4207748,28.436,261.5947,0.505,1.468,2.91,19.959,0.185,3,11,2.43
6,49,41.9,37.7915266,-122.4207874,28.25,259.5982,1.611,1.465,2.904,5.47163,0.124,3,13,1.62
6,49,42.9,37.7915214,-122.4208137,28.083,257.155,3.054,1.451,2.903,3.04199,0.138,3,13,1.62
6,49,43.9,37.7915127,-122.4208519,28.132,252.1875,3.9,1.436,2.89,2.06418,0.14,3,12,1.78
6,49,44.9,37.7914924,-122.4208876,27.72,224.5283,4.158,1.427,2.893,2.37402,0.169,3,12,1.77
6,49,45.9,37.7914579,-122.4209098,27.35,196.0572,4.692,1.42,2.871,1.47706,0.134,3,12,1.77
6,49,46.9,37.791412,-122.4209121,26.71,173.449,5.491,1.411,2.876,1.33005,0.15,3,11,2.16
6,49,47.9,37.7913573,-122.4209003,25.852,169.8381,6.464,1.404,2.875,1.05522,0.167,3,12,1.77
6,49,48.9,37.7912957,-122.4208858,25.508,169.9435,7.323,1.399,2.891,0.79622,0.144,3,11,2.16
6,49,49.9,37.7912287,-122.4208701,24.943,170.7972,7.629,1.387,2.921,0.89883,0.156,3,10,3.18
6,49,50.9,37.791162,-122.4208561,24.792,170.5383,7.318,1.391,2.986,1.13102,0.142,3,10,3.18
6,49,51.9,37.7911023,-122.4208431,24.575,170.4722,6.04,1.397,3.076,1.4588,0.164,3,12,1.66
6,49,52.9,37.7910529,-122.4208321,24.369,170.7016,5.034,1.416,3.176,3.26043,0.163,3,11,2.16
6,49,53.9,37.7910112,-122.4208234,24.265,170.6553,4.27,1.459,3.267,4.08853,0.186,3,12,1.96
6,49,54.9,37.7909755,-122.4208164,24.275,171.9443,3.677,1.513,3.355,5.15033,0.219,3,12,1.96
6,49,55.9,37.7909436,-122.4208103,24.221,171.9703,3.358,1.567,3.42,5.15775,0.193,3,11,2.16
6,49,56.9,37.7909121,-122.4208037,24.148,170.9312,3.635,1.609,3.492,4.95868,0.175,3,9,3.91
6,49,57.9,37.7908778,-122.4207935,23.968,169.0729,4.04,1.637,3.549,3.37547,0.171,3,9,3.91
6,49,58.9,37.7908388,-122.4207824,23.844,169.9237,4.777,1.651,3.607,2.99095,0.158,3,9,3.91
6,50,0,37.7907947,-122.4207718,23.739,169.141,5.098,1.673,3.674,3.20102,0.171,3,11,1.88
6,50,0.99,37.7907505,-122.4207608,23.819,171.5726,4.872,1.694,3.717,3.2445,0.176,3,11,1.96
6,50,1.99,37.7907082,-122.4207513,23.875,172.1491,4.585,1.707,3.765,2.99189,0.162,3,10,2.17
6,50,2.99,37.7906706,-122.4207425,23.992,170.4228,3.849,1.714,3.809,4.29403,0.17,3,10,2.17
6,50,3.99,37.7906407,-122.4207347,24.192,170.5274,2.797,1.728,3.833,5.44608,0.167,3,10,2.17
6,50,4.99,37.7906228,-122.4207297,24.182,168.9545,1.175,1.734,3.827,12.6153,0.161,3,12,1.66
6,50,5.99,37.7906171,-122.4207272,24.393,168.9545,0.067,1.736,3.779,12.6743,0.166,3,11,1.88
6,50,6.99,37.7906168,-122.4207267,24.534,168.9545,0.023,1.726,3.734,12.7528,0.222,3,11,1.88
6,50,7.99,37.7906171,-122.4207252,24.476,168.9545,0.01,1.721,3.706,12.8181,0.185,3,13,1.56
6,50,8.99,37.7906174,-122.420724,24.437,168.9545,0.025,1.736,3.673,12.8181,0.266,3,13,1.56
6,50,9.99,37.7906177,-122.4207227,24.58,168.9545,0.015,1.751,3.644,12.8181,0.217,3,12,1.62
6,50,10.9,37.7906179,-122.4207213,24.63,168.9545,0.02,1.756,3.576,12.8181,0.172,3,13,1.56
6,50,11.9,37.7906114,-122.4207162,24.773,147.7193,1.755,1.749,3.583,3.56885,0.158,3,11,2.23
6,50,12.9,37.7905924,-122.4206935,24.775,130.5888,4.203,1.724,3.592,1.86827,0.206,3,12,1.96
6,50,13.9,37.7905748,-122.4206422,25.231,102.1573,5.937,1.706,3.578,1.60267,0.171,3,12,1.96
6,50,14.9,37.7905715,-122.4205653,25.327,86.09033,7.633,1.694,3.563,1.25068,0.132,3,12,1.66
6,50,15.9,37.7905803,-122.4204668,25.085,81.72954,9.542,1.673,3.367,0.8959,0.121,3,12,1.96
6,50,16.9,37.7905944,-122.4203484,24.937,81.21548,11.31,1.652,3.217,0.6497,0.107,3,13,1.62
6,50,17.9,37.790611,-122.4202137,25.122,81.15832,12.704,1.624,3.103,0.64251,0.115,3,14,1.34
6,50,18.9,37.7906291,-122.420067,25.336,80.88514,13.456,1.602,3.011,0.61156,0.124,3,13,1.62
6,50,19.9,37.7906482,-122.4199154,25.828,81.02682,13.556,1.574,2.927,0.7391,0.126,3,13,1.62
6,50,20.9,37.7906664,-122.4197668,26.208,81.48611,13.171,1.558,2.867,0.5577,0.126,3,13,1.62
6,50,21.9,37.7906836,-122.4196215,26.665,81.7306,12.881,1.538,2.804,0.85187,0.125,3,13,1.62
6,50,22.9,37.7906995,-122.4194811,27.101,82.17402,12.271,1.528,2.752,0.86885,0.128,3,13,1.62
6,50,23.9,37.7907148,-122.4193429,27.16,81.70025,12.251,1.517,2.653,1.05028,0.119,3,13,1.62
6,50,24.9,37.7907325,-122.4192048,27.662,79.96161,12.512,1.52,2.634,1.0629,0.143,3,13,1.62
6,50,25.9,37.7907524,-122.419064,27.821,79.05948,12.774,1.533,2.634,0.90003,0.162,3,12,1.76
6,50,26.9,37.7907739,-122.4189187,28.272,80.00673,13.447,1.548,2.648,1.02032,0.149,3,13,1.62
6,50,27.9,37.7907956,-122.4187646,29.227,80.73567,14.164,1.558,2.634,0.74816,0.136,3,13,1.62
6,50,28.9,37.7908168,-122.4186063,30.212,80.64465,14.079,1.561,2.631,0.82779,0.133,3,13,1.62
6,50,29.9,37.7908365,-122.4184499,31.197,81.36386,13.767,1.567,2.656,0.74709,0.146,3,11,2.41
6,50,30.9,37.7908558,-122.4182995,32.304,80.68034,13.169,1.571,2.68,0.60004,0.146,3,12,1.76
6,50,31.9,37.7908734,-122.4181568,33.124,81.27163,12.286,1.557,2.69,0.8915,0.136,3,11,2.41
6,50,32.9,37.7908893,-122.4180241,33.926,81.48235,11.366,1.56,2.702,1.06961,0.148,3,12,1.76
6,50,33.9,37.7909033,-122.4179032,34.713,81.75925,10.195,1.567,2.713,1.17176,0.157,3,12,1.76
6,50,34.9,37.7909154,-122.4177957,35.539,81.98857,8.864,1.576,2.74,1.25779,0.175,3,14,1.33
6,50,35.9,37.7909248,-122.4177069,35.902,81.30784,6.799,1.569,2.743,1.53366,0.165,3,13,1.43
6,50,36.9,37.7909325,-122.4176451,36.469,80.19899,4.251,1.593,2.801,3.91124,0.231,3,13,1.43
6,50,37.9,37.7909372,-122.4176092,36.846,78.73367,2.218,1.632,2.856,6.81287,0.219,3,13,1.43
6,50,38.9,37.7909391,-122.417593,37.055,75.08582,0.817,1.657,2.905,17.5804,0.231,3,13,1.43
6,50,39.9,37.7909389,-122.41759,36.996,75.08582,0.065,1.677,2.942,17.6677,0.342,3,12,1.76
6,50,40.9,37.790938,-122.4175915,36.935,75.08582,0.05,1.69,2.974,17.7544,0.341,3,12,1.76
6,50,41.9,37.7909372,-122.4175928,36.851,75.08582,0.021,1.692,2.984,17.8398,0.338,3,12,1.76
6,50,42.9,37.7909368,-122.4175946,36.92,75.08582,0.019,1.688,2.961,17.9143,0.296,3,13,1.43
6,50,43.9,37.7909366,-122.4175957,37.098,75.08582,0.009,1.69,2.956,17.9143,0.272,3,13,1.43
6,50,44.9,37.790937,-122.4175964,37.33,75.08582,0.038,1.713,2.983,17.9143,0.276,3,13,1.43
6,50,45.9,37.7909367,-122.4175972,37.709,75.08582,0.025,1.71,2.968,17.9143,0.224,3,13,1.43
6,50,46.9,37.7909365,-122.4175978,38.001,75.08582,0.005,1.729,2.978,17.9143,0.262,3,13,1.43
6,50,47.9,37.7909366,-122.4175985,38.348,75.08582,0.015,1.75,2.987,17.9143,0.275,3,13,1.43
6,50,48.9,37.790936,-122.4175995,38.706,75.08582,0.013,1.745,2.968,17.9143,0.251,3,13,1.43
6,50,49.9,37.7909359,-122.4176006,38.988,75.08582,0.012,1.751,2.968,17.9143,0.251,3,13,1.43
6,50,50.9,37.7909358,-122.4176018,39.301,75.08582,0.008,1.755,2.975,17.9143,0.277,3,13,1.43
6,50,51.9,37.7909356,-122.4176028,39.541,75.08582,0.025,1.764,2.992,17.9143,0.242,3,13,1.43
6,50,52.9,37.7909355,-122.4175941,39.615,80.88897,1.603,1.755,2.997,7.66483,0.175,3,12,1.76
6,50,53.9,37.7909393,-122.4175654,39.858,79.98547,3.616,1.755,3.031,3.79776,0.194,3,12,1.76
6,50,54.9,37.7909464,-122.4175142,39.907,79.08655,5.537,1.762,3.043,2.99666,0.208,3,13,1.61
6,50,55.9,37.7909568,-122.4174425,39.964,79.22359,7.283,1.797,3.087,1.96302,0.238,3,12,1.76
6,50,56.9,37.7909697,-122.4173521,39.898,79.22694,8.858,1.801,3.1,1.55212,0.207,3,13,1.61
6,50,57.9,37.7909847,-122.4172451,40.416,81.06239,9.983,1.783,3.03,1.15753,0.149,3,12,1.76
6,50,58.9,37.7909999,-122.41713,41.374,81.37407,10.647,1.772,3.03,0.83387,0.127,3,12,1.76
6,51,0,37.7910145,-122.4170041,41.634,81.43051,11.186,1.74,2.918,0.94802,0.117,3,12,1.76
6,51,0.99,37.7910304,-122.4168752,42.633,81.30493,11.56,1.728,2.893,0.90167,0.112,3,12,1.76
6,51,1.99,37.7910474,-122.4167421,43.036,79.55874,11.374,1.694,2.767,0.72672,0.116,3,12,1.76
6,51,2.99,37.7910649,-122.4166169,44.444,80.20633,11.035,1.696,2.775,1.092,0.112,3,13,1.61
6,51,3.99,37.7910813,-122.4164938,45.874,80.81906,10.939,1.696,2.789,0.71855,0.13,3,12,1.76
6,51,4.99,37.7910962,-122.4163751,46.983,80.67062,10.185,1.697,2.821,1.06845,0.133,3,12,1.76
6,51,5.99,37.7911103,-122.4162681,48.447,81.10264,9.037,1.702,2.848,0.87178,0.156,3,13,1.61
6,51,6.99,37.791119,-122.4161711,49.228,84.81975,7.98,1.691,2.833,1.03036,0.123,3,13,1.61
6,51,7.99,37.7911263,-122.4160888,50.257,81.63399,6.667,1.697,2.865,1.89349,0.147,3,12,1.76
6,51,8.99,37.7911343,-122.4160238,51.062,79.16058,4.933,1.725,2.933,2.57299,0.163,3,13,1.61
6,51,9.99,37.7911412,-122.4159805,51.902,75.82983,2.915,1.769,3.034,5.33893,0.157,3,13,1.61
6,51,11,37.7911446,-122.415954,52.091,73.64033,1.674,1.82,3.127,10.013,0.165,3,13,1.61
6,51,12,37.7911473,-122.4159423,52.456,57.44213,0.502,1.872,3.24,31.7158,0.291,3,12,1.76
6,51,13,37.7911481,-122.4159404,52.685,57.44213,0.16,1.884,3.249,31.7666,0.357,3,13,1.43
6,51,14,37.7911484,-122.4159418,52.903,57.44213,0.108,1.909,3.297,31.8199,0.377,3,13,1.61
6,51,15,37.7911487,-122.4159432,53.053,57.44213,0.06,1.929,3.333,31.8696,0.352,3,13,1.55
6,51,16,37.7911495,-122.4159446,53.227,57.44213,0.043,1.945,3.366,31.8696,0.346,3,14,1.33
6,51,17,37.7911502,-122.415946,53.394,57.44213,0.021,1.958,3.39,31.8696,0.336,3,14,1.33
6,51,18,37.7911506,-122.4159472,53.472,57.44213,0.017,1.968,3.409,31.8696,0.317,3,14,1.33
6,51,19,37.7911506,-122.4159479,53.399,57.44213,0.01,1.978,3.428,31.8696,0.202,3,13,1.61
6,51,20,37.7911507,-122.4159487,53.368,57.44213,0.014,1.99,3.446,31.8696,0.201,3,13,1.61
6,51,21,37.7911511,-122.4159496,53.459,57.44213,0.01,1.994,3.437,31.8696,0.258,3,13,1.61
6,51,22,37.7911513,-122.4159505,53.579,57.44213,0.007,1.999,3.439,31.8696,0.23,3,13,1.61
6,51,23,37.7911515,-122.4159513,53.683,57.44213,0.013,2.006,3.44,31.8696,0.312,3,12,1.76
6,51,24,37.7911515,-122.415952,53.741,57.44213,0.013,2.012,3.443,31.8696,0.317,3,12,1.76
6,51,25,37.7911516,-122.4159525,53.726,57.44213,0.012,2.02,3.449,31.8696,0.241,3,12,1.76
6,51,26,37.7911496,-122.4159468,53.264,81.53027,0.733,1.973,3.398,14.9059,0.143,3,12,1.76
6,51,27,37.7911536,-122.4159303,53.715,80.19468,2.459,1.959,3.411,4.86961,0.16,3,12,1.76
6,51,28,37.7911619,-122.4158949,54.674,79.42633,4.29,1.96,3.435,2.66122,0.147,3,13,1.39
6,51,29,37.7911705,-122.4158376,55.002,79.29698,6,1.949,3.44,1.50261,0.179,3,12,1.76
6,51,30,37.7911823,-122.4157604,55.226,79.32123,7.832,1.941,3.466,0.96201,0.177,3,12,1.76
6,51,31,37.7911961,-122.415665,55.665,79.36664,9.26,1.945,3.513,1.29722,0.147,3,12,1.76
6,51,32,37.7912101,-122.4155552,55.981,81.39262,10.25,1.979,3.607,1.24245,0.136,3,10,2.44
6,51,33,37.7912296,-122.4154424,58.455,79.37271,10.75,2.002,3.682,1.14973,0.138,3,11,2.38
6,51,34,37.7912464,-122.4153182,59.717,81.17633,11.401,2.03,3.763,1.15642,0.123,3,11,2.38
6,51,35,37.7912612,-122.4151854,60.534,81.6237,11.893,2.068,3.848,1.17447,0.146,3,11,2.38
6,51,36,37.7912762,-122.4150497,61.299,81.45217,11.943,2.124,3.972,1.22561,0.153,3,12,1.76
6,51,37,37.7912908,-122.4149145,61.908,81.65365,11.848,2.181,4.073,1.49951,0.18,3,13,1.61
6,51,38,37.7913061,-122.4147854,62.906,81.52874,11.064,2.286,4.25,1.95357,0.171,3,12,1.76
6,51,39,37.791325,-122.4146664,65.15,80.00914,10.779,2.351,4.285,1.84743,0.186,3,10,1.87
6,51,40,37.7913399,-122.4145458,66.235,81.08423,10.579,2.432,4.382,1.94414,0.156,3,10,1.95
6,51,41,37.7913529,-122.4144298,67.017,80.84062,9.83,2.538,4.545,2.16203,0.159,3,11,1.84
6,51,42,37.7913684,-122.4143233,68.061,78.6307,9.102,2.675,4.733,3.79451,0.229,3,11,1.87
6,51,43,37.7913895,-122.4142241,69.851,75.0009,9.29,2.872,4.963,3.11536,0.262,3,11,1.87
6,51,44,37.7914104,-122.4141187,71.216,76.7331,9.859,3.117,5.237,4.73027,0.336,3,10,2.04
