6,51,11.9,37.7911336,-122.4159519,51.789,77.25055,0.537,1.28,1.929,15.3618,0.093,3,13,1.45
6,51,12.9,37.7911335,-122.4159488,51.857,77.25055,0.097,1.282,1.931,15.4178,0.191,3,13,1.45
6,51,13.9,37.7911331,-122.4159487,51.875,77.25055,0.028,1.283,1.935,15.4754,0.198,3,13,1.45
6,51,14.9,37.7911326,-122.4159483,51.89,77.25055,0.005,1.283,1.944,15.5318,0.194,3,13,1.45
6,51,15.9,37.7911321,-122.4159478,51.914,77.25055,0.017,1.282,1.952,15.5318,0.201,3,13,1.45
6,51,16.9,37.7911319,-122.4159475,51.935,77.25055,0.018,1.284,1.961,15.5318,0.203,3,12,2.09
6,51,17.9,37.7911318,-122.4159472,51.863,77.25055,0.015,1.284,1.966,15.5318,0.175,3,12,2.09
6,51,18.9,37.7911317,-122.4159467,51.738,77.25055,0.007,1.284,1.971,15.5318,0.148,3,12,2.09
6,51,19.9,37.7911315,-122.4159464,51.594,77.25055,0.008,1.282,1.966,15.5318,0.123,3,13,1.69
6,51,20.9,37.7911312,-122.4159461,51.433,77.25055,0.008,1.274,1.957,15.5318,0.131,3,12,2.09
6,51,21.9,37.7911309,-122.4159458,51.317,77.25055,0.01,1.267,1.947,15.5318,0.16,3,13,1.69
6,51,22.9,37.7911306,-122.4159457,51.23,77.25055,0.003,1.261,1.938,15.5318,0.174,3,13,1.69
6,51,23.9,37.7911303,-122.4159455,51.166,77.25055,0.009,1.259,1.934,15.5318,0.19,3,13,1.69
6,51,24.9,37.7911299,-122.4159454,51.137,77.25055,0.008,1.257,1.932,15.5318,0.178,3,13,1.69
6,51,25.9,37.7911304,-122.4159411,51.079,74.26282,0.732,1.257,1.931,9.5832,0.085,3,13,1.69
6,51,26.9,37.7911336,-122.4159227,51.143,79.82162,2.561,1.253,1.932,2.53923,0.077,3,12,2.08
6,51,27.9,37.7911393,-122.4158836,51.309,79.14946,4.421,1.249,1.935,1.72425,0.092,3,12,2.08
6,51,28.9,37.7911483,-122.4158241,51.386,79.35351,6.186,1.249,1.94,1.04574,0.101,3,12,2.08
6,51,29.9,37.79116,-122.4157453,51.412,79.32911,7.853,1.251,1.959,0.93939,0.109,3,12,2.08
6,51,30.9,37.7911748,-122.4156501,51.656,79.00573,9.222,1.263,1.99,1.09553,0.119,3,12,2.08
6,51,32,37.7911907,-122.4155427,52.508,80.7205,10.26,1.277,2.007,0.87756,0.105,3,12,2.08
6,51,33,37.7912061,-122.4154248,53.457,80.88341,10.867,1.293,2.034,0.85345,0.114,3,12,2.08
6,51,34,37.7912217,-122.4152997,54.485,81.40459,11.477,1.313,2.063,0.8265,0.108,3,13,1.66
6,51,35,37.7912371,-122.4151686,55.579,81.45785,11.891,1.334,2.093,0.82909,0.103,3,13,1.66
6,51,36,37.7912533,-122.4150347,56.715,81.16811,11.936,1.356,2.118,0.80874,0.099,3,13,1.66
6,51,37,37.791269,-122.4149004,57.616,81.10471,11.847,1.373,2.137,0.8008,0.101,3,14,1.55
6,51,38,37.7912848,-122.4147709,58.538,81.47607,11.182,1.384,2.133,0.97578,0.111,3,14,1.55
6,51,39,37.7913,-122.4146473,59.576,80.92793,10.874,1.406,2.145,1.01026,0.121,3,14,1.55
6,51,40,37.7913144,-122.4145265,60.646,82.24892,10.647,1.431,2.169,1.01629,0.112,3,13,1.66
6,51,41,37.7913275,-122.4144107,61.565,81.58146,9.918,1.458,2.2,1.07237,0.099,3,13,1.66
6,51,42,37.7913428,-122.4143043,62.654,80.09725,9.156,1.479,2.226,1.159,0.101,3,14,1.32
6,51,43,37.791363,-122.4142048,64.164,73.52026,9.252,1.517,2.273,2.17754,0.188,3,14,1.32
6,51,44,37.7913855,-122.4141031,65.581,75.51339,9.529,1.598,2.354,3.20799,0.297,3,14,1.32
6,51,45,37.7914054,-122.4139937,66.72,77.88433,10.24,1.759,2.492,4.42099,0.378,3,13,1.33
6,51,46,37.791422,-122.4138714,66.623,78.75458,11.173,1.93,2.589,2.36269,0.248,3,13,1.38
