6,48,6,37.7917388,-122.4186183,32.458,0,0.027,2.507,2.857,127.47,0.269,3,13,1.45
6,48,7,37.7917394,-122.4186192,32.305,0,0.022,2.474,2.833,127.47,0.271,3,13,1.45
6,48,8,37.7917401,-122.4186201,32.161,0,0.005,2.441,2.805,127.47,0.262,3,13,1.45
6,48,9,37.7917409,-122.418621,32.046,0,0.007,2.411,2.778,127.47,0.269,3,13,1.45
6,48,10,37.7917418,-122.4186218,31.974,0,0.008,2.383,2.755,127.47,0.249,3,13,1.45
6,48,11,37.7917423,-122.4186225,31.863,0,0.003,2.359,2.735,127.47,0.264,3,12,1.78
6,48,12,37.7917431,-122.418623,31.798,0,0.008,2.331,2.711,127.47,0.249,3,12,1.78
6,48,13,37.791744,-122.4186236,31.731,0,0.006,2.302,2.687,127.47,0.226,3,12,1.78
6,48,14,37.791745,-122.4186243,31.682,0,0.003,2.273,2.662,127.47,0.178,3,12,1.78
6,48,15,37.791746,-122.418625,31.628,0,0.004,2.244,2.635,127.47,0.248,3,12,1.78
6,48,16,37.791747,-122.4186259,31.533,0,0.011,2.214,2.61,127.47,0.186,3,12,1.78
6,48,17,37.7917481,-122.4186267,31.468,0,0.013,2.187,2.589,127.47,0.269,3,13,1.45
6,48,18,37.791749,-122.4186274,31.384,0,0.021,2.165,2.566,127.47,0.276,3,13,1.45
6,48,19,37.7917496,-122.4186279,31.286,0,0.002,2.149,2.55,127.47,0.224,3,13,1.45
6,48,20,37.7917496,-122.4186281,31.137,0,0.03,2.136,2.532,127.47,0.28,3,12,1.77
6,48,21,37.7917493,-122.4186283,31.005,0,0.028,2.118,2.511,127.47,0.282,3,12,1.77
6,48,22,37.7917492,-122.4186281,30.901,0,0.028,2.114,2.499,127.47,0.272,3,12,1.77
6,48,23,37.7917489,-122.4186281,30.776,0,0.019,2.111,2.481,127.47,0.178,3,12,1.77
6,48,24,37.7917484,-122.4186284,30.574,0,0.042,2.108,2.456,127.47,0.259,3,12,1.77
6,48,25,37.7917481,-122.4186287,30.434,0,0.119,2.104,2.423,127.47,0.196,3,12,1.77
6,48,26,37.7917511,-122.4186298,30.637,0,0.021,2.083,2.4,127.47,0.262,3,12,1.77
6,48,27,37.7917531,-122.4186299,30.731,0,0.004,2.056,2.371,127.47,0.243,3,13,1.45
6,48,28,37.7917545,-122.4186299,30.765,0,0.009,2.028,2.339,127.47,0.187,3,13,1.45
6,48,29,37.7917549,-122.4186294,30.769,0,0.007,2.006,2.319,127.47,0.187,3,13,1.45
6,48,30,37.7917551,-122.4186289,30.763,0,0.011,1.981,2.294,127.47,0.173,3,13,1.45
6,48,31,37.7917552,-122.4186283,30.762,0,0.025,1.964,2.278,127.47,0.237,3,13,1.45
6,48,32,37.7917555,-122.4186279,30.783,0,0.033,1.949,2.263,127.47,0.247,3,13,1.45
6,48,33,37.7917551,-122.4186273,30.773,0,0.026,1.935,2.256,127.47,0.262,3,13,1.45
6,48,34,37.7917548,-122.4186268,30.755,0,0.001,1.925,2.245,127.47,0.195,3,13,1.45
6,48,35,37.7917544,-122.4186262,30.736,0,0.006,1.913,2.239,127.47,0.263,3,13,1.45
6,48,36,37.7917542,-122.4186258,30.716,0,0.001,1.902,2.228,127.47,0.25,3,13,1.45
6,48,37,37.7917532,-122.418625,30.627,0,0.009,1.881,2.204,127.47,0.258,3,13,1.45
6,48,38,37.7917524,-122.4186243,30.563,0,0.013,1.859,2.184,127.47,0.243,3,13,1.45
6,48,39,37.7917513,-122.4186236,30.473,0,0.005,1.837,2.167,127.47,0.223,3,12,1.77
6,48,40,37.7917501,-122.4186229,30.372,0,0.017,1.822,2.154,127.47,0.259,3,12,1.77
6,48,41,37.7917484,-122.4186221,30.227,0,0.022,1.809,2.142,127.47,0.263,3,12,1.77
6,48,42,37.7917468,-122.4186214,30.092,0,0.01,1.795,2.13,127.47,0.258,3,12,1.77
6,48,43,37.7917454,-122.4186208,29.963,0,0.013,1.784,2.121,127.47,0.258,3,12,1.77
6,48,44,37.7917441,-122.4186203,29.837,0,0.012,1.775,2.114,127.47,0.263,3,12,1.77
6,48,44.9,37.7917428,-122.4186197,29.732,0,0.021,1.766,2.107,127.47,0.268,3,12,1.77
6,48,45.9,37.7917418,-122.4186194,29.663,0,0.008,1.757,2.101,127.47,0.263,3,12,1.77
6,48,46.9,37.7917409,-122.4186191,29.599,0,0.012,1.75,2.099,127.47,0.226,3,12,1.77
6,48,47.9,37.7917399,-122.4186192,29.46,0,0.12,1.754,2.097,127.47,0.217,3,12,1.77
6,48,48.9,37.7917397,-122.4186197,29.375,0,0.098,1.768,2.099,127.48,0.287,3,11,1.86
6,48,49.9,37.7917425,-122.4186217,29.303,329.8774,0.635,1.791,2.116,10.1845,0.257,3,12,1.77
6,48,50.9,37.7917472,-122.4186275,29.152,308.8308,0.966,1.814,2.16,10.1555,0.256,3,11,1.81
6,48,51.9,37.7917517,-122.4186393,28.937,291.2476,1.5,1.843,2.205,7.96809,0.229,3,11,1.81
6,48,52.9,37.7917559,-122.41866,28.527,276.7055,2.285,1.873,2.282,5.0938,0.131,3,12,1.77
6,48,53.9,37.7917554,-122.4186932,27.873,261.5455,3.663,1.861,2.313,2.90832,0.144,3,11,1.81
6,48,54.9,37.7917509,-122.4187424,27.457,261.359,4.982,1.875,2.399,3.0893,0.198,3,11,1.81
6,48,55.9,37.791747,-122.4188049,27.367,261.2377,5.679,1.862,2.428,2.33682,0.18,3,12,1.77
6,48,56.9,37.7917413,-122.4188706,27.372,260.1963,5.725,1.848,2.442,2.90442,0.168,3,11,1.81
6,48,57.9,37.7917336,-122.4189343,27.162,258.9027,5.33,1.857,2.48,2.93474,0.175,3,12,1.77
6,48,58.9,37.7917265,-122.4189906,26.853,258.6962,4.418,1.85,2.509,3.46294,0.163,3,12,1.77
6,49,0,37.7917203,-122.4190358,26.713,255.1367,3.418,1.832,2.525,4.069,0.165,3,11,2.44
6,49,0.99,37.7917163,-122.4190674,26.906,257.8449,2.103,1.842,2.546,6.77107,0.142,3,11,2.44
6,49,1.99,37.7917155,-122.4190838,26.899,256.1885,0.673,1.83,2.562,24.2352,0.184,3,12,1.77
6,49,2.99,37.7917168,-122.41909,27.141,256.1885,0.05,1.816,2.569,24.2877,0.283,3,12,1.77
6,49,3.99,37.7917184,-122.4191034,27.407,261.8448,1.794,1.791,2.576,8.33357,0.163,3,12,1.77
6,49,4.99,37.7917161,-122.419136,27.612,262.6202,3.886,1.768,2.596,3.13901,0.195,3,11,2.44
6,49,5.99,37.7917111,-122.4191873,27.972,260.3076,5.125,1.755,2.622,2.36286,0.242,3,11,2.44
6,49,6.99,37.7917046,-122.4192517,28.221,260.3857,6.236,1.74,2.624,2.08937,0.209,3,10,2.47
6,49,7.99,37.791694,-122.4193283,28.422,258.8586,7.54,1.72,2.584,1.49722,0.174,3,10,2.46
6,49,8.99,37.7916798,-122.4194202,28.221,258.6813,9.026,1.697,2.581,1.33176,0.167,3,10,2.46
6,49,9.99,37.791664,-122.4195294,28.018,260.5801,10.19,1.687,2.612,1.26973,0.191,3,10,2.46
6,49,10.9,37.7916468,-122.4196462,27.064,259.6072,10.639,1.685,2.636,1.18488,0.178,3,10,2.46
6,49,11.9,37.7916299,-122.4197678,26.34,259.9222,11.098,1.686,2.637,1.17223,0.168,3,12,1.77
6,49,12.9,37.7916132,-122.4198949,25.611,261.1441,11.431,1.692,2.671,1.15668,0.18,3,11,1.8
6,49,13.9,37.7915976,-122.4200211,24.865,261.1494,10.875,1.688,2.673,1.2532,0.17,3,11,1.8
6,49,14.9,37.7915844,-122.4201402,24.322,261.4292,10.135,1.674,2.663,0.96373,0.159,3,10,2.46
6,49,15.9,37.7915721,-122.4202502,23.998,260.8219,9.191,1.648,2.623,1.03717,0.155,3,11,2.44
6,49,16.9,37.7915604,-122.4203488,23.732,260.6947,8.162,1.63,2.586,1.21118,0.147,3,11,2.44
6,49,17.9,37.7915488,-122.4204344,22.865,258.7625,7.037,1.614,2.552,1.76649,0.189,3,12,1.65
6,49,18.9,37.7915387,-122.42051,22.39,260.1371,6.209,1.602,2.562,1.85116,0.184,3,11,1.8
6,49,19.9,37.7915308,-122.4205734,22.141,259.846,4.915,1.594,2.588,2.08793,0.231,3,11,2.44
6,49,20.9,37.7915241,-122.4206243,21.592,259.9714,4.15,1.6,2.629,2.64524,0.254,3,13,1.62
6,49,21.9,37.7915199,-122.4206621,21.675,258.5918,2.511,1.606,2.657,3.68844,0.141,3,14,1.34
6,49,22.9,37.7915173,-122.4206868,21.694,258.2169,1.812,1.607,2.721,6.54181,0.178,3,13,1.41
6,49,23.9,37.7915143,-122.420706,21.661,256.6108,1.435,1.615,2.759,9.07108,0.187,3,14,1.34
6,49,24.9,37.7915111,-122.4207214,21.907,258.6091,0.958,1.62,2.764,14.15,0.169,3,14,1.34
6,49,25.9,37.7915117,-122.4207322,22.046,257.6334,0.488,1.603,2.747,19.4661,0.16,3,14,1.34
6,49,26.9,37.7915127,-122.4207366,22.094,257.6334,0.031,1.574,2.754,19.5362,0.304,3,13,1.41
6,49,27.9,37.7915141,-122.4207396,22.337,257.6334,0.015,1.551,2.768,19.6081,0.313,3,11,2.43
6,49,28.9,37.7915158,-122.4207429,22.633,257.6334,0.012,1.532,2.775,19.6797,0.312,3,11,2.43
6,49,29.9,37.7915174,-122.4207467,23.087,257.6334,0.008,1.515,2.783,19.6797,0.298,3,11,2.43
6,49,30.9,37.7915186,-122.4207499,23.501,257.6334,0.009,1.501,2.79,19.6797,0.308,3,12,1.77
6,49,31.9,37.7915204,-122.420753,24.082,257.6334,0.027,1.492,2.798,19.6797,0.305,3,12,1.77
6,49,32.9,37.7915224,-122.4207568,24.753,257.6334,0.024,1.475,2.793,19.6797,0.304,3,12,1.77
6,49,33.9,37.7915239,-122.42076,25.339,257.6334,0.026,1.462,2.791,19.6797,0.299,3,12,1.77
6,49,34.9,37.7915251,-122.4207609,25.624,257.6334,0.023,1.467,2.82,19.6797,0.293,3,12,1.77
6,49,35.9,37.7915261,-122.4207613,25.896,257.6334,0.012,1.476,2.851,19.6797,0.273,3,11,2.43
6,49,36.9,37.7915273,-122.4207617,26.175,257.6334,0.002,1.483,2.883,19.6797,0.295,3,11,2.43
6,49,37.9,37.7915287,-122.4207628,26.573,257.6334,0.011,1.472,2.874,19.6797,0.305,3,11,2.43
6,49,38.9,37.7915299,-122.4207637,26.914,257.6334,0.001,1.461,2.866,19.6797,0.287,3,11,2.43
6,49,39.9,37.7915307,-122.4207651,27.278,257.6334,0.111,1.453,2.86,19.7222,0.186,3,12,1.78
6,49,40.9,37.7915305,-122.4207707,27.646,261.68,0.506,1.463,2.897,19.9191,0.186,3,11,2.43
6,49,41.9,37.7915276,-122.4207835,27.471,259.6152,1.612,1.461,2.891,5.47058,0.124,3,13,1.62
6,49,42.9,37.7915225,-122.4208099,27.339,257.1637,3.055,1.447,2.894,3.04121,0.138,3,12,1.77
6,49,43.9,37.7915138,-122.4208483,27.418,252.1924,3.901,1.432,2.882,2.06409,0.14,3,12,1.78
6,49,44.9,37.7914936,-122.4208841,27.034,224.5373,4.158,1.424,2.885,2.37395,0.169,3,12,1.77
6,49,45.9,37.7914592,-122.4209064,26.7,196.0621,4.692,1.417,2.864,1.47714,0.134,3,12,1.77
6,49,46.9,37.7914133,-122.4209088,26.093,173.5223,5.494,1.408,2.865,1.3237,0.15,3,12,1.77
6,49,47.9,37.7913587,-122.4208973,25.412,170.168,6.456,1.402,2.869,1.0699,0.166,3,11,2.42
6,49,48.9,37.7912972,-122.4208829,25.05,169.991,7.321,1.398,2.889,0.80302,0.143,3,11,2.42
6,49,49.9,37.7912299,-122.4208662,23.695,170.1231,7.602,1.386,2.912,0.98585,0.175,3,12,1.77
6,49,50.9,37.7911636,-122.4208517,23.627,170.3835,7.322,1.39,2.961,1.12294,0.145,3,11,2.42
6,49,51.9,37.791104,-122.4208385,23.565,170.005,6.068,1.395,3.037,1.43776,0.166,3,12,1.77
6,49,52.9,37.791055,-122.4208281,23.971,170.8303,5,1.413,3.114,3.18346,0.159,3,13,1.44
6,49,53.9,37.7910135,-122.4208194,23.924,170.6113,4.268,1.453,3.193,3.98513,0.185,3,13,1.62
6,49,54.9,37.7909777,-122.4208121,23.793,171.703,3.669,1.507,3.279,5.12378,0.218,3,12,1.78
6,49,55.9,37.790946,-122.4208059,23.859,171.3274,3.354,1.559,3.334,5.02595,0.192,3,13,1.62
6,49,56.9,37.7909146,-122.4207991,23.86,169.1142,3.653,1.594,3.347,4.31276,0.173,3,13,1.36
6,49,57.9,37.7908819,-122.4207899,25.485,169.5923,3.936,1.612,3.354,3.36385,0.165,3,13,1.38
6,49,58.9,37.7908441,-122.4207802,25.966,169.4788,4.706,1.622,3.366,2.95773,0.155,3,12,1.44
6,50,0,37.7908007,-122.4207705,26.471,171.3962,5.028,1.641,3.4,3.07564,0.172,3,13,1.4
6,50,0.99,37.7907553,-122.420759,25.6,170.4484,4.887,1.65,3.302,2.98364,0.164,3,13,1.4
6,50,1.99,37.7907113,-122.4207485,24.557,173.4142,4.597,1.654,3.17,3.08016,0.148,3,13,1.36
6,50,2.99,37.7906719,-122.4207393,23.788,170.5096,3.854,1.631,3.058,1.70412,0.15,3,13,1.4
6,50,3.99,37.7906411,-122.4207312,23.664,170.5433,2.789,1.601,2.956,2.55341,0.152,3,14,1.34
6,50,4.99,37.7906232,-122.4207266,23.75,168.4474,1.159,1.584,2.959,6.11279,0.157,3,14,1.34
6,50,5.99,37.7906173,-122.4207236,24.02,168.4474,0.067,1.568,2.967,6.22895,0.159,3,13,1.4
6,50,6.99,37.7906168,-122.4207219,24.263,168.4474,0.022,1.555,2.97,6.37319,0.202,3,14,1.34
6,50,7.99,37.7906167,-122.4207204,24.374,168.4474,0.009,1.541,2.97,6.51907,0.209,3,14,1.34
6,50,8.99,37.7906167,-122.4207194,24.466,168.4474,0.007,1.533,2.968,6.51907,0.179,3,14,1.34
6,50,9.99,37.7906166,-122.4207183,24.631,168.4474,0.016,1.524,2.958,6.51907,0.134,3,14,1.34
6,50,10.9,37.7906165,-122.4207175,24.746,168.4474,0.019,1.51,2.928,6.51907,0.131,3,14,1.34
6,50,11.9,37.7906104,-122.4207133,25.725,148.3521,1.623,1.501,2.881,3.65126,0.159,3,14,1.34
6,50,12.9,37.7905929,-122.4206905,26.174,129.9059,3.969,1.49,2.801,1.90456,0.193,3,13,1.44
6,50,13.9,37.7905769,-122.4206394,26.421,100.8801,5.852,1.488,2.775,1.70903,0.172,3,13,1.44
6,50,14.9,37.7905747,-122.4205622,26.16,85.78974,7.62,1.489,2.727,1.19888,0.123,3,14,1.34
6,50,15.9,37.7905842,-122.4204646,25.718,81.62597,9.542,1.461,2.575,0.88967,0.12,3,13,1.62
6,50,16.9,37.7905986,-122.4203466,25.608,81.18786,11.309,1.432,2.444,0.64852,0.107,3,13,1.62
6,50,17.9,37.7906154,-122.420213,25.72,81.14704,12.702,1.407,2.38,0.64241,0.115,3,14,1.34
6,50,18.9,37.7906337,-122.4200668,25.961,80.88008,13.455,1.393,2.336,0.61164,0.124,3,12,1.77
6,50,19.9,37.7906527,-122.4199151,26.545,81.03217,13.551,1.379,2.31,0.73917,0.125,3,13,1.62
6,50,20.9,37.790671,-122.4197665,27.002,81.49723,13.152,1.377,2.294,0.55832,0.125,3,13,1.62
6,50,21.9,37.7906883,-122.4196213,27.55,81.69645,12.877,1.369,2.282,0.85151,0.124,3,13,1.62
6,50,22.9,37.7907042,-122.4194808,28.004,82.15429,12.27,1.372,2.273,0.86801,0.127,3,13,1.62
6,50,23.9,37.7907196,-122.4193427,28.228,81.68941,12.251,1.377,2.239,1.04945,0.119,3,13,1.62
6,50,24.9,37.7907373,-122.4192045,28.725,79.95699,12.511,1.392,2.249,1.06221,0.142,3,13,1.62
6,50,25.9,37.7907571,-122.4190636,28.894,79.05693,12.773,1.415,2.275,0.89988,0.162,3,12,1.76
6,50,26.9,37.7907788,-122.4189181,29.411,79.99831,13.445,1.44,2.314,1.0182,0.149,3,13,1.43
6,50,27.9,37.7908005,-122.4187642,30.337,80.73755,14.163,1.459,2.328,0.74738,0.136,3,14,1.34
6,50,28.9,37.7908217,-122.4186062,31.369,80.57339,14.07,1.469,2.347,0.82254,0.133,3,14,1.34
6,50,29.9,37.7908415,-122.41845,32.356,81.38252,13.77,1.479,2.382,0.7345,0.144,3,12,1.64
6,50,30.9,37.7908607,-122.4182995,33.437,80.68907,13.172,1.487,2.42,0.59755,0.145,3,13,1.43
6,50,31.9,37.790878,-122.4181562,34.121,81.45031,12.308,1.478,2.436,0.87802,0.133,3,13,1.43
6,50,32.9,37.7908939,-122.4180236,34.963,81.52149,11.371,1.484,2.458,1.05553,0.147,3,13,1.43
6,50,33.9,37.7909081,-122.417903,35.838,81.64065,10.182,1.494,2.478,1.16231,0.157,3,13,1.43
6,50,34.9,37.7909201,-122.4177957,36.647,81.98877,8.862,1.508,2.518,1.25802,0.176,3,13,1.43
6,50,35.9,37.7909295,-122.4177069,37.008,81.30202,6.799,1.507,2.537,1.53362,0.165,3,13,1.43
6,50,36.9,37.7909371,-122.4176451,37.551,80.19398,4.251,1.535,2.604,3.91139,0.231,3,13,1.43
6,50,37.9,37.7909416,-122.4176091,37.888,78.73007,2.218,1.578,2.67,6.8138,0.219,3,13,1.43
6,50,38.9,37.7909433,-122.4175929,38.051,75.11543,0.817,1.607,2.731,17.5851,0.231,3,13,1.43
6,50,39.9,37.7909431,-122.4175899,37.985,75.11543,0.065,1.629,2.776,17.6717,0.339,3,13,1.43
6,50,40.9,37.7909422,-122.4175915,37.944,75.11543,0.048,1.644,2.812,17.7567,0.335,3,13,1.43
6,50,41.9,37.7909413,-122.4175931,37.851,75.11543,0.004,1.642,2.8,17.8333,0.303,3,13,1.43
6,50,42.9,37.7909407,-122.4175948,37.848,75.11543,0.017,1.639,2.787,17.9053,0.286,3,13,1.43
6,50,43.9,37.7909403,-122.4175959,37.949,75.11543,0.003,1.644,2.791,17.9053,0.264,3,12,1.48
6,50,44.9,37.7909406,-122.4175964,38.128,75.11543,0.038,1.669,2.824,17.9053,0.269,3,13,1.43
6,50,45.9,37.7909399,-122.4175971,38.425,75.11543,0.026,1.669,2.819,17.9053,0.221,3,13,1.43
6,50,46.9,37.7909396,-122.4175976,38.656,75.11543,0.006,1.69,2.836,17.9053,0.259,3,13,1.43
6,50,47.9,37.7909395,-122.4175983,38.935,75.11543,0.014,1.713,2.852,17.9053,0.266,3,13,1.43
6,50,48.9,37.7909386,-122.4175991,39.218,75.11543,0.014,1.71,2.841,17.9053,0.243,3,13,1.43
6,50,49.9,37.7909383,-122.4176002,39.423,75.11543,0.011,1.718,2.847,17.9053,0.241,3,13,1.43
6,50,50.9,37.790938,-122.4176013,39.676,75.11543,0.007,1.724,2.861,17.9053,0.268,3,13,1.43
6,50,51.9,37.7909376,-122.4176022,39.867,75.11543,0.027,1.735,2.885,17.9053,0.239,3,13,1.43
6,50,52.9,37.7909378,-122.4175939,40.1,79.95558,1.585,1.727,2.892,7.71398,0.173,3,13,1.43
6,50,53.9,37.7909419,-122.4175658,40.469,79.59738,3.598,1.726,2.925,3.78007,0.191,3,13,1.43
6,50,54.9,37.7909494,-122.4175151,40.598,78.74817,5.522,1.732,2.936,2.95819,0.205,3,13,1.43
6,50,55.9,37.7909602,-122.4174439,40.795,78.90609,7.249,1.766,2.98,1.9629,0.236,3,13,1.43
6,50,56.9,37.7909736,-122.4173543,40.906,78.71973,8.807,1.772,2.998,1.55686,0.205,3,13,1.43
6,50,57.9,37.7909887,-122.4172473,41.35,80.9638,9.979,1.757,2.939,1.15803,0.149,3,12,1.76
6,50,58.9,37.7910041,-122.4171324,42.452,81.18992,10.619,1.746,2.941,0.83329,0.126,3,13,1.43
6,51,0,37.7910192,-122.4170067,42.858,81.07823,11.155,1.717,2.841,0.94403,0.116,3,13,1.43
6,51,0.99,37.7910352,-122.4168778,43.853,81.17466,11.547,1.706,2.821,0.90217,0.112,3,12,1.76
6,51,1.99,37.7910521,-122.4167444,44.211,79.51808,11.371,1.675,2.706,0.72686,0.116,3,12,1.76
6,51,2.99,37.7910696,-122.416619,45.625,80.15664,11.031,1.677,2.717,1.09252,0.112,3,13,1.61
6,51,3.99,37.7910858,-122.4164958,47.033,80.80899,10.937,1.678,2.733,0.71868,0.13,3,12,1.76
6,51,4.99,37.7911006,-122.416377,48.126,80.65705,10.183,1.679,2.767,1.06871,0.133,3,12,1.76
6,51,5.99,37.7911145,-122.4162699,49.573,81.09983,9.037,1.685,2.796,0.87186,0.156,3,13,1.61
6,51,6.99,37.7911232,-122.4161727,50.318,84.81699,7.98,1.675,2.784,1.03041,0.123,3,13,1.61
6,51,7.99,37.7911303,-122.4160896,51.123,81.65425,6.693,1.678,2.801,1.88575,0.144,3,13,1.61
6,51,8.99,37.7911381,-122.4160244,51.907,79.30939,4.941,1.705,2.865,2.54835,0.163,3,13,1.61
6,51,9.99,37.7911449,-122.4159811,52.734,76.04682,2.918,1.748,2.963,5.30508,0.156,3,12,1.76
6,51,11,37.7911484,-122.4159545,52.928,73.83253,1.675,1.799,3.057,9.98004,0.163,3,13,1.61
6,51,12,37.7911514,-122.4159432,53.407,57.34218,0.502,1.85,3.165,31.5748,0.289,3,13,1.43
6,51,13,37.7911521,-122.4159412,53.607,57.34218,0.159,1.864,3.181,31.6256,0.356,3,13,1.43
6,51,14,37.7911529,-122.415943,53.944,57.34218,0.048,1.863,3.157,31.6676,0.296,3,14,1.33
6,51,15,37.7911554,-122.4159461,54.836,57.34218,0.037,1.861,3.136,31.7052,0.264,3,14,1.33
6,51,16,37.7911576,-122.4159484,55.479,57.34218,0.029,1.863,3.124,31.7052,0.261,3,14,1.33
6,51,17,37.791159,-122.4159501,55.894,57.34218,0.008,1.865,3.11,31.7052,0.257,3,14,1.33
6,51,18,37.7911597,-122.4159512,56.076,57.34218,0.015,1.866,3.099,31.7052,0.226,3,14,1.33
6,51,19,37.7911603,-122.4159523,56.208,57.34218,0.009,1.87,3.093,31.7052,0.226,3,14,1.33
6,51,20,37.7911612,-122.4159537,56.372,57.34218,0.012,1.877,3.091,31.7052,0.184,3,14,1.33
6,51,21,37.7911626,-122.4159559,56.749,57.34218,0.01,1.876,3.076,31.7052,0.196,3,14,1.33
6,51,22,37.7911646,-122.4159587,57.322,57.34218,0.008,1.87,3.062,31.7052,0.215,3,14,1.33
6,51,23,37.7911664,-122.4159612,57.862,57.34218,0.012,1.866,3.045,31.7052,0.248,3,13,1.39
6,51,24,37.791168,-122.4159635,58.32,57.34218,0.01,1.861,3.032,31.7052,0.253,3,13,1.39
6,51,25,37.7911691,-122.415965,58.573,57.34218,0.012,1.859,3.025,31.7052,0.213,3,13,1.39
6,51,26,37.7911675,-122.4159599,58.33,78.61082,0.71,1.822,2.989,14.9587,0.131,3,13,1.39
6,51,27,37.7911716,-122.415944,58.898,78.97702,2.424,1.808,2.997,4.79429,0.152,3,13,1.39
6,51,28,37.79118,-122.415909,59.965,77.40504,4.229,1.813,3.028,2.64435,0.142,3,12,1.63
6,51,29,37.7911885,-122.415852,60.294,78.99018,5.957,1.81,3.052,1.51142,0.176,3,13,1.39
6,51,30,37.7912002,-122.4157751,60.633,78.98842,7.781,1.808,3.092,0.9676,0.174,3,12,1.63
6,51,31,37.7912156,-122.4156825,61.967,77.74721,9.104,1.815,3.147,1.59486,0.167,3,13,1.43
6,51,32,37.791232,-122.4155747,62.742,80.38599,10.14,1.837,3.222,1.25809,0.138,3,11,2.38
6,51,33,37.7912508,-122.4154615,65.034,78.83144,10.678,1.859,3.307,1.36672,0.159,3,11,2.38
6,51,34,37.7912677,-122.4153374,66.317,80.81289,11.35,1.891,3.4,1.32422,0.137,3,11,2.38
6,51,35,37.7912828,-122.4152048,67.178,81.31052,11.845,1.932,3.498,1.22063,0.148,3,11,2.38
6,51,36,37.7912982,-122.4150694,68.012,81.1997,11.905,1.991,3.634,1.22828,0.15,3,12,1.76
6,51,37,37.7913128,-122.4149343,68.627,81.43066,11.814,2.056,3.757,1.50259,0.178,3,12,1.76
6,51,38,37.7913297,-122.4148076,70.257,81.39789,10.911,2.146,3.883,1.9782,0.155,3,13,1.61
6,51,39,37.7913473,-122.4146882,72.205,79.53246,10.727,2.22,3.943,1.808,0.178,3,11,1.84
6,51,40,37.7913613,-122.4145677,73.147,80.79733,10.538,2.292,4.033,1.85421,0.152,3,12,1.76
6,51,41,37.7913718,-122.4144497,73.353,82.32671,9.865,2.361,4.154,1.72676,0.157,3,12,1.76
6,51,42,37.7913874,-122.4143432,74.465,78.25335,9.099,2.446,4.307,3.17588,0.227,3,12,1.76
6,51,43,37.7914017,-122.4142401,74.982,79.06692,9.282,2.495,4.371,1.46547,0.245,3,12,1.76
6,51,44,37.7914161,-122.4141328,75.542,79.28444,9.818,2.494,4.456,1.59895,0.336,3,12,1.76
